anw	1.604681706609143e-05
eou	1.604297836348087e-05
inp	1.6033315697034084e-05
ubb	1.6032822773087862e-05
rka	1.5944193775580375e-05
opn	1.5942970755470272e-05
niq	1.5934804898435223e-05
kus	1.593316611021187e-05
pid	1.5932921825428852e-05
civ	1.592959862203271e-05
enj	1.5919450377503122e-05
blu	1.5868554258369613e-05
kas	1.5856528272046633e-05
dav	1.5855353223325514e-05
uip	1.5855284221320832e-05
rup	1.5847060820858924e-05
uig	1.5843731539712735e-05
lft	1.5842540603108132e-05
itv	1.5833814491092954e-05
ppy	1.581751565719695e-05
idg	1.5810604849067993e-05
tod	1.578642224184052e-05
nnn	1.5757286354839423e-05
nop	1.5752875297528676e-05
opd	1.5743920910346266e-05
kru	1.5734507381474975e-05
nek	1.5701749148161888e-05
 rt	1.5694363666884786e-05
tsc	1.5674648582557676e-05
uci	1.5672060831331883e-05
izz	1.5659884314242944e-05
joy	1.562109814885501e-05
itn	1.5618760032761263e-05
opz	1.5605565386081696e-05
ogs	1.5599654858535854e-05
ehi	1.5586992125669287e-05
hyp	1.558347719126831e-05
nqu	1.5572916530090977e-05
ryi	1.556151485167802e-05
npa	1.550827424932418e-05
gno	1.5500850999330765e-05
sef	1.548526648743176e-05
ec 	1.546324780028637e-05
owt	1.5437574068913603e-05
pio	1.543653674459224e-05
ohh	1.543304819112106e-05
cab	1.542456126690529e-05
nef	1.5413777037880328e-05
vot	1.5410725056037013e-05
di 	1.5352593836993462e-05
 mr	1.5331935388535545e-05
sws	1.5324549600262478e-05
uty	1.531782966020713e-05
hly	1.5307850997385334e-05
dne	1.5300258642264794e-05
eeh	1.5297436713106358e-05
ruz	1.5284189938825008e-05
kse	1.5268252658968905e-05
lgi	1.525403640490752e-05
ael	1.5221875843878668e-05
dim	1.520620303079101e-05
gea	1.5199514666838977e-05
eey	1.5186344177018643e-05
lbu	1.5179949839060493e-05
uic	1.5147289148557829e-05
jap	1.5106154719416274e-05
wap	1.5086340006740332e-05
 ek	1.5069402407274494e-05
eol	1.504785849507304e-05
usc	1.5042362938983759e-05
nuu	1.503916197728304e-05
ezu	1.5023567584177335e-05
nkl	1.501616045484284e-05
syn	1.500572790987571e-05
ums	1.4940383646061431e-05
oya	1.4937451344182124e-05
voc	1.4929188131359904e-05
goa	1.4924943974177959e-05
 fc	1.4913183910062576e-05
ndh	1.4911395207904683e-05
mys	1.4902469668178202e-05
oga	1.4888082941016235e-05
dil	1.4878571491745937e-05
fa 	1.4860605871551497e-05
lco	1.4852713355306918e-05
 xo	1.4834786030205773e-05
aig	1.4833612850496811e-05
rco	1.4805266302450523e-05
kos	1.4796258484867315e-05
sv 	1.4770268976281533e-05
kwe	1.4764020348698764e-05
fix	1.4744547987323083e-05
ulp	1.4728784906353395e-05
rdl	1.466136423208247e-05
ixe	1.4624548891203176e-05
reo	1.46070307909764e-05
gou	1.4606254041796651e-05
 mc	1.4597004075817508e-05
roi	1.4576836388874587e-05
eu 	1.4553297598183389e-05
 d 	1.4545896586887113e-05
lah	1.4540145725733817e-05
rpl	1.4531833305333406e-05
jnl	1.4522278988056967e-05
tsi	1.4517466398267348e-05
rzi	1.4516061944837853e-05
viv	1.4483813154164027e-05
upt	1.4479394395512261e-05
bah	1.4471788334836821e-05
cij	1.4437073881923165e-05
uee	1.4436810809587878e-05
bis	1.4427359822609097e-05
asm	1.4393380752042582e-05
rf 	1.4391049308838901e-05
dek	1.4390060567656118e-05
mix	1.4371635427684422e-05
dad	1.435538861179644e-05
nho	1.4351361959087193e-05
gts	1.4336491914998342e-05
xed	1.4317875082194121e-05
fo 	1.4301881771726884e-05
eun	1.4290055676700655e-05
reh	1.426808227758502e-05
acu	1.4251726911930974e-05
rze	1.424962080600623e-05
fem	1.42319659777553e-05
vo 	1.4211536648961987e-05
xer	1.4202850472864987e-05
elm	1.4186954371927352e-05
isf	1.417671076581576e-05
lua	1.4155974318351206e-05
rfu	1.413832382470932e-05
vul	1.4084164508463934e-05
bid	1.4067239754627627e-05
ilj	1.4057112687315e-05
nny	1.404167585410191e-05
alg	1.4036105695591679e-05
vla	1.4016530814865664e-05
etc	1.4012674447077685e-05
wth	1.400664353207113e-05
mur	1.3992674909678076e-05
yse	1.3978849641818385e-05
kbe	1.3975799372663036e-05
sba	1.397202811249438e-05
 iv	1.3943948353316357e-05
xo 	1.3940178179827206e-05
obb	1.3921869302257363e-05
unf	1.391880729930458e-05
 sq	1.3918580062388057e-05
unk	1.3891289320649627e-05
cqu	1.3853237488587272e-05
abr	1.3852894175639931e-05
saf	1.3840345836948742e-05
hog	1.3835972220097636e-05
dwa	1.383254268879302e-05
utj	1.3830400571817857e-05
ieb	1.3827573423023206e-05
zes	1.382660212704203e-05
meg	1.3797205929027211e-05
dwe	1.3796691172906406e-05
lur	1.3769302242044668e-05
gto	1.3763790854997298e-05
dho	1.3740714780817235e-05
tmo	1.373512927340478e-05
psv	1.3730945787166907e-05
tja	1.3730146130900302e-05
eum	1.3728302340065877e-05
arp	1.3721386272252619e-05
ckl	1.3711955306444796e-05
 pc	1.3701210177723576e-05
kip	1.3700072588569645e-05
odd	1.3678395462237652e-05
nhu	1.3659848275189856e-05
acq	1.3657507899815824e-05
kid	1.365281863995076e-05
sfo	1.3634833060512251e-05
cea	1.3614370862880255e-05
ius	1.3594498467529557e-05
jah	1.35746066867457e-05
odj	1.3559804623793885e-05
zza	1.3549164369824634e-05
ptu	1.3541806241986348e-05
sph	1.353666320954076e-05
lvi	1.3523365681043368e-05
olf	1.3500039530494517e-05
ouu	1.3475079129030956e-05
yal	1.3462533946370017e-05
ab 	1.3461611062709696e-05
bia	1.3448408136586189e-05
ghl	1.3438825127809151e-05
 e 	1.3437182917530334e-05
eaa	1.3428701186241129e-05
uks	1.3421623323082388e-05
jal	1.3420918986704472e-05
uls	1.3415774008901595e-05
 kh	1.339807110995881e-05
hau	1.3394127459027263e-05
hib	1.3388291466492373e-05
diu	1.3379171003916209e-05
jdj	1.3378686125275934e-05
wex	1.3362553374608587e-05
dai	1.3359338450445792e-05
kek	1.3355148657883958e-05
fc 	1.3327493059290866e-05
gag	1.33151996817155e-05
jze	1.331403281660243e-05
vea	1.3292056663993699e-05
uly	1.3285402018410602e-05
upi	1.3265019712377317e-05
shm	1.3245710904295674e-05
pok	1.3236180501978222e-05
iec	1.3225988137786769e-05
rgo	1.3207323959152599e-05
aws	1.3169525681518015e-05
wt 	1.315342201551801e-05
quo	1.3138994444124286e-05
anb	1.3137543569371104e-05
piz	1.3134196092708333e-05
vy 	1.3133406712102184e-05
nr 	1.312059474994704e-05
eec	1.3114996243633962e-05
pod	1.3113387634335707e-05
reu	1.3109905330227944e-05
ska	1.3105460260330859e-05
si 	1.3082193699090348e-05
bun	1.3058937766364278e-05
nur	1.3029281291611145e-05
wez	1.2992087617238684e-05
huu	1.2983508436375707e-05
dwi	1.2980120293726678e-05
jen	1.295398378700063e-05
ifa	1.2935189718429848e-05
ixt	1.2928167982081872e-05
mec	1.2905951663341402e-05
uut	1.290326439693936e-05
rza	1.2887747718603112e-05
ipo	1.2887303396009695e-05
fru	1.2883109130809351e-05
hno	1.2867171735661422e-05
seu	1.2793489825768795e-05
ntm	1.276630963777489e-05
uie	1.2748903221259831e-05
amn	1.2744962356232576e-05
hia	1.2742266121018083e-05
ntv	1.2735813526709528e-05
ggi	1.2732266619103827e-05
tvo	1.2729703993099472e-05
 gh	1.2717632093909297e-05
ehh	1.269174991895119e-05
mr 	1.2685300647658893e-05
vec	1.268408195950603e-05
umo	1.2664777899375057e-05
pc 	1.266281400700911e-05
osa	1.266105179206475e-05
mut	1.2640176243538048e-05
nju	1.261240171932849e-05
anv	1.254087521347577e-05
igr	1.2534282140569631e-05
ym 	1.2524235960657093e-05
kro	1.2521767583321422e-05
yna	1.251122113685728e-05
hov	1.2506875717429116e-05
 t 	1.2491240637558146e-05
neo	1.2479434219261027e-05
sab	1.2478399906878059e-05
rca	1.246876475361459e-05
euz	1.2455175040310234e-05
 ul	1.2453632826947444e-05
fti	1.2435783558195241e-05
omk	1.2428410516933012e-05
ifo	1.2426669176333257e-05
aco	1.2411237566084696e-05
yee	1.2400091356415876e-05
nsm	1.2385000621974725e-05
lto	1.2330287659096716e-05
gho	1.2317296866260685e-05
 ox	1.22974237898307e-05
lph	1.2287030557232306e-05
oru	1.2271071770759955e-05
mew	1.2254534055678602e-05
lob	1.2252716355233825e-05
tau	1.2251920890478577e-05
sov	1.2246162912010938e-05
etz	1.2244997487509402e-05
upl	1.2244075989447683e-05
kem	1.2242964443525888e-05
inj	1.2216021239426287e-05
pda	1.2206466886220557e-05
iot	1.2199541204653683e-05
xic	1.2198070888939695e-05
 dn	1.2191908012906276e-05
 dw	1.2174815639860013e-05
bi 	1.2165455695822248e-05
izi	1.2156647884865462e-05
lbe	1.2154846340909304e-05
nfa	1.2129334651150355e-05
pus	1.2128512622413278e-05
 oi	1.2120605357504771e-05
asy	1.2103049645861697e-05
sad	1.208078682518152e-05
tay	1.2079511298806795e-05
umi	1.2067993744968484e-05
nja	1.2066578968345233e-05
nbo	1.205994587052495e-05
bud	1.2059320135239638e-05
knu	1.2058685952516141e-05
 sj	1.2036250415304013e-05
uhm	1.2026332323547073e-05
 m 	1.2010281948080858e-05
atl	1.2003295788550988e-05
gum	1.2001653068920806e-05
wni	1.1991787873419704e-05
kde	1.1984395902582218e-05
ogg	1.1982104255760668e-05
rau	1.1965480779188464e-05
edl	1.1961909536707493e-05
 x 	1.19270866402373e-05
iv 	1.1926739788221265e-05
kab	1.1919736205625326e-05
nnu	1.1919572497198239e-05
esj	1.189626565003977e-05
leo	1.188577500333855e-05
zod	1.1839044438006236e-05
lne	1.1821899504184017e-05
mum	1.181643256295426e-05
omf	1.1802081144013719e-05
pts	1.1800839967874607e-05
 km	1.1796724692050376e-05
wh 	1.1785883051389943e-05
aun	1.1783716397125974e-05
wnl	1.177735788741917e-05
nmo	1.176248806387687e-05
huh	1.1708368831712273e-05
oeh	1.1707593752898871e-05
lyi	1.1701664880860041e-05
jte	1.1695494200439058e-05
elb	1.168554255228184e-05
coh	1.1668828103584936e-05
utl	1.1665408294032328e-05
njo	1.1665301823576009e-05
bep	1.16527979012173e-05
ewh	1.1628675982620656e-05
nai	1.1627221928546521e-05
anz	1.1623994842043479e-05
wic	1.161064303426389e-05
 dt	1.1608308101457932e-05
nwo	1.1594036970966471e-05
umn	1.1590848264420327e-05
ddr	1.1583885124960045e-05
onw	1.1562398529089836e-05
xec	1.1560845492248062e-05
isd	1.1534008812460727e-05
pse	1.1511760236110345e-05
dli	1.1473735743764675e-05
tok	1.1472866785605444e-05
ijm	1.1471992455715824e-05
ndy	1.1463330779894966e-05
pdr	1.1456491758625034e-05
ukj	1.143452604898954e-05
utc	1.1431203389298099e-05
opj	1.1428506057615742e-05
nyt	1.141925722699168e-05
lma	1.1411479039931935e-05
bom	1.1408359883786818e-05
ffa	1.1399156718437905e-05
nip	1.1394451896898024e-05
rmy	1.1389926466333317e-05
 ib	1.1385623565805206e-05
 ts	1.136359479797263e-05
ulo	1.1355270916826252e-05
ioe	1.1347007901754837e-05
lof	1.1343782522006641e-05
tiz	1.1314118756529955e-05
soe	1.1312526015630282e-05
fb 	1.1302287433416931e-05
zan	1.1296775758909764e-05
ekl	1.1293593393813953e-05
eap	1.1280346608541282e-05
zwo	1.1277565532685047e-05
tfo	1.1249391661144967e-05
xy 	1.1249136624753078e-05
abu	1.1248026951904841e-05
rmu	1.1246735201017914e-05
 fb	1.1236958973917818e-05
jnt	1.1234528043126371e-05
egy	1.1228599782993242e-05
icr	1.122717628829392e-05
isr	1.1198061237765515e-05
hio	1.119290548023059e-05
nkd	1.1187561563053872e-05
awn	1.118703476234358e-05
 gn	1.1178396918542774e-05
vlo	1.1177281088058043e-05
 bt	1.117632801877781e-05
adl	1.1144529409034874e-05
fdp	1.1130967737909205e-05
uou	1.1126848473564218e-05
ags	1.11230208110518e-05
sau	1.1092811436019212e-05
rox	1.1073887985182796e-05
 o 	1.1060449894866186e-05
joo	1.1059536084689134e-05
oho	1.104959268475975e-05
dni	1.1048821001320363e-05
kok	1.1045599329326634e-05
 pv	1.103485564775618e-05
yri	1.1030315252132102e-05
iki	1.1018641313805941e-05
afl	1.1013433433869368e-05
uer	1.1003950657071638e-05
odv	1.10031279288443e-05
lax	1.0982363234402953e-05
riu	1.0981479626508649e-05
dub	1.0969467506091194e-05
tli	1.0954845608779784e-05
dap	1.0926060177913839e-05
nep	1.0919871744511451e-05
feb	1.0902387908264492e-05
hja	1.0899688760155055e-05
sve	1.0890142459814257e-05
epp	1.0888950006310014e-05
uiv	1.0886858880136664e-05
gma	1.0881889574368864e-05
tib	1.0875738252152749e-05
 n 	1.0872312280981632e-05
itj	1.0871225917491855e-05
mkl	1.0869627473692577e-05
xpa	1.0864437743073334e-05
rtn	1.0859809583022607e-05
xcl	1.0852308353690621e-05
bye	1.084975045717848e-05
asj	1.0848760171915497e-05
exu	1.0841244013961252e-05
cci	1.083139542752405e-05
rub	1.082301498497969e-05
alp	1.0821479770907086e-05
hik	1.081220819731853e-05
 rh	1.0803444006979717e-05
wav	1.0802687588775341e-05
jaw	1.08009834536431e-05
ao 	1.0787008891454042e-05
odn	1.0773893113317187e-05
nba	1.0773875516566126e-05
lgt	1.0768031837641707e-05
dhe	1.0756950493004524e-05
fly	1.0727983255542752e-05
oan	1.0726585091818055e-05
usp	1.0714753925313599e-05
gil	1.0701234849127946e-05
jaj	1.0696564927789085e-05
ogl	1.0691747239290177e-05
ilv	1.0689164331595251e-05
oas	1.0688696281077298e-05
orz	1.0688626264994523e-05
fet	1.0688112690813649e-05
gad	1.0659336525203209e-05
dpi	1.0656262144495692e-05
udt	1.0651838397045467e-05
fon	1.0633209338696134e-05
doi	1.0623832590690566e-05
ikb	1.0618809214403804e-05
dlo	1.0613296975759087e-05
dew	1.0612841761687276e-05
fei	1.058460728507699e-05
sja	1.0576987622469382e-05
rey	1.056953691573766e-05
jeu	1.0569516667389885e-05
sbe	1.0554896247142554e-05
dok	1.0539887848888986e-05
hut	1.0538498431695292e-05
 ig	1.0533809001812661e-05
zoi	1.0517199138166394e-05
fi 	1.0507190658422174e-05
jos	1.0490162986611237e-05
gte	1.0490031993947208e-05
yve	1.0471775503898176e-05
yan	1.0471416782478984e-05
ggg	1.0470932276393147e-05
bow	1.0470139152978778e-05
cc 	1.0461913547475627e-05
 ws	1.0443561592894799e-05
kep	1.0438795399927804e-05
gaz	1.0434553832860007e-05
nob	1.0422030602059143e-05
fid	1.0416612033818249e-05
awh	1.0415858623898885e-05
vuu	1.0392343617038643e-05
lki	1.0376755176911709e-05
emy	1.0372348568601307e-05
yy 	1.0363584091894706e-05
sfu	1.0356657532056074e-05
igs	1.0350770230592642e-05
inm	1.0344646348190872e-05
rgr	1.0344325024410704e-05
omw	1.0342128689260396e-05
lcu	1.0328034205094835e-05
ypi	1.0325835173708866e-05
urm	1.0318382789531774e-05
ulk	1.0308047145279353e-05
dos	1.0301229730604811e-05
hyd	1.0284953317887495e-05
mps	1.0257432223104997e-05
rbr	1.0253484239297833e-05
igd	1.025255536742525e-05
gha	1.0237418290068248e-05
rua	1.0235691448647714e-05
exh	1.0228712427439578e-05
vi 	1.0215791489391268e-05
kto	1.0214972810852922e-05
bn 	1.021105111720512e-05
mb 	1.019115427739056e-05
kyp	1.0185588777713568e-05
ryt	1.0179961068465904e-05
 bn	1.0177356960457386e-05
hbo	1.0170014654232078e-05
 l 	1.0161357919017578e-05
cry	1.015205480231893e-05
ypt	1.0151920838849198e-05
vv 	1.0141870252275322e-05
nfu	1.0135562131088053e-05
kkk	1.012529060817058e-05
ki 	1.0118373825374515e-05
nri	1.0114528228744733e-05
uwt	1.0104115881629938e-05
ycl	1.0103200599319077e-05
gia	1.0086537318874383e-05
rah	1.0078548527042932e-05
ba 	1.0077289879875062e-05
raz	1.007296621055847e-05
ml 	1.0061006004144485e-05
apl	1.0054322684580591e-05
pni	1.0048200775948038e-05
 pw	1.0009554217680609e-05
kly	9.993313078971687e-06
avy	9.979205292590255e-06
gde	9.97456720122551e-06
yk 	9.971202681376309e-06
bib	9.957692457528602e-06
opy	9.952140500296826e-06
ebi	9.937436353949427e-06
ez 	9.901800650100105e-06
odo	9.894026687586057e-06
xac	9.886991950630133e-06
ido	9.886350348701671e-06
ckn	9.876402796817954e-06
agm	9.86365256156346e-06
zoc	9.861262876323917e-06
nre	9.844327334641454e-06
lms	9.842291982638347e-06
ilk	9.838852931729371e-06
sth	9.82322666773062e-06
uot	9.81641979492643e-06
 ss	9.812043032432395e-06
upd	9.811490828065472e-06
ltr	9.792903183654648e-06
urw	9.770966223185737e-06
cyc	9.768256950384027e-06
lep	9.764063034781454e-06
ifu	9.751686597767744e-06
onb	9.740723159968306e-06
 kg	9.726836838794688e-06
scl	9.715460489710263e-06
cky	9.71411964392362e-06
uga	9.704431774516835e-06
ypo	9.700566552110758e-06
nuc	9.683127389004319e-06
jp 	9.683036457457774e-06
soi	9.670965824974766e-06
zow	9.666869677182898e-06
zar	9.661112543182745e-06
bob	9.642219373388653e-06
po 	9.632246756997626e-06
tty	9.627400920427416e-06
ksh	9.609080927378091e-06
laz	9.594889207503718e-06
dn 	9.5587386013617e-06
esm	9.557507936315655e-06
jo 	9.554332956699204e-06
osh	9.538604756126405e-06
oym	9.524731401940446e-06
eei	9.524457777700247e-06
ydr	9.514661097898944e-06
dog	9.503466882156232e-06
axe	9.49479740912256e-06
hra	9.494000809670786e-06
upr	9.485789993460137e-06
ljo	9.485325166889145e-06
ya 	9.450099294742356e-06
lpt	9.437075258431326e-06
ilu	9.432259550375913e-06
ssf	9.420568744262013e-06
hae	9.415559741959259e-06
ngd	9.412071576622964e-06
 cd	9.410134026693858e-06
nak	9.398613234716503e-06
vig	9.381255528210467e-06
pia	9.37472575362855e-06
 v 	9.367668291699664e-06
tve	9.362167495103817e-06
sra	9.346491901372111e-06
dak	9.34569894940566e-06
sas	9.341653470554906e-06
jle	9.34033870880314e-06
map	9.305967272306346e-06
rej	9.289378241327753e-06
nca	9.285818506499132e-06
naj	9.274810708269955e-06
 p 	9.266248470408811e-06
 io	9.26070459461987e-06
bby	9.25860942159608e-06
ckb	9.257726489459846e-06
ahw	9.252380473719232e-06
tw 	9.24721858976017e-06
rae	9.237175559962523e-06
 nr	9.209739893811103e-06
cav	9.181398040882055e-06
nwi	9.177632078252342e-06
ggl	9.17682162042423e-06
xch	9.165810493197536e-06
sud	9.142044081428796e-06
coc	9.132668107423472e-06
owd	9.12811196987118e-06
oui	9.125811130512949e-06
kad	9.118560138090446e-06
gos	9.117694192423039e-06
efa	9.117673424686472e-06
bay	9.115643437635753e-06
mte	9.109826668536408e-06
iha	9.105787219794695e-06
lll	9.09768925474943e-06
meo	9.089519474224435e-06
idl	9.080382187984078e-06
aym	9.065381577838857e-06
nka	9.053100949667867e-06
hyv	9.051387884140755e-06
eys	9.050784897473018e-06
xes	9.047162481449241e-06
lba	9.041876386119491e-06
zoj	9.036979050469527e-06
 vv	9.032319791536485e-06
vag	9.022775080128462e-06
mw 	9.01668014819748e-06
akj	9.011666263611796e-06
chm	9.003314570309712e-06
ufa	8.980448764421381e-06
arh	8.950124946762525e-06
tsp	8.930065074435714e-06
dip	8.91930060623323e-06
gij	8.910348748097869e-06
rud	8.902945975003761e-06
htl	8.898916992068462e-06
dau	8.887798390882062e-06
mia	8.884887789063057e-06
zeu	8.878718860633274e-06
 ug	8.877748039473485e-06
usb	8.874534067416737e-06
roz	8.873819453060901e-06
 sg	8.871634224797616e-06
 lk	8.87110684014302e-06
noi	8.870497228067955e-06
kga	8.867195752757426e-06
oc 	8.860532621032807e-06
kay	8.85934646372647e-06
 yi	8.849974685541322e-06
inb	8.848669902194668e-06
 ll	8.841614873130525e-06
 j 	8.840281632187704e-06
ilb	8.836395954308108e-06
afd	8.83146969940498e-06
nx 	8.830802674683876e-06
bam	8.826639661208369e-06
yd 	8.819869179421507e-06
isg	8.816830180205711e-06
cet	8.804773939137543e-06
 oa	8.79694271520443e-06
bum	8.791812969248177e-06
zam	8.78284285313702e-06
 ns	8.768718798028853e-06
ci 	8.762041485659741e-06
wns	8.760477621652244e-06
ijb	8.730181525436305e-06
 gs	8.7180372380727e-06
utp	8.686286576634877e-06
uy 	8.678944045023646e-06
acl	8.674618136176734e-06
kis	8.667616685385944e-06
wss	8.666065847748743e-06
rru	8.664650739799486e-06
ttt	8.642369514422771e-06
gif	8.635429494856344e-06
isu	8.630992351388913e-06
ogo	8.629765875327448e-06
ucl	8.624430149362124e-06
du 	8.60507970664781e-06
km 	8.594896804976905e-06
 mj	8.592937912906493e-06
oju	8.587204690572649e-06
dex	8.584460395659458e-06
 f 	8.575430221097417e-06
hef	8.575213970482625e-06
vij	8.564657959863033e-06
dij	8.55248343474592e-06
nbu	8.534577382364211e-06
sko	8.533671288672449e-06
ivo	8.525750403635354e-06
rnh	8.525748133420996e-06
sif	8.523240725202583e-06
esa	8.521439104350865e-06
lym	8.51972492782561e-06
lfi	8.510917893166456e-06
ndd	8.508572270926389e-06
eim	8.507524367765727e-06
lkk	8.478031479948587e-06
mex	8.473727935671286e-06
bbi	8.460558328975947e-06
sp 	8.453410547102784e-06
isb	8.449700798426368e-06
foe	8.446963205444681e-06
ndm	8.443315396276916e-06
shu	8.438262093171945e-06
xua	8.431996448683522e-06
 r 	8.428370925435416e-06
edw	8.413866865872826e-06
hid	8.404185562165817e-06
mde	8.39439877720026e-06
obv	8.393036661525513e-06
ugd	8.390251986122111e-06
rii	8.386927028355461e-06
ndw	8.379519016869576e-06
ae 	8.37378686316175e-06
dod	8.369844597208929e-06
 oj	8.362620313152932e-06
nbi	8.343410467363872e-06
 ky	8.336064429378583e-06
kka	8.334971261379905e-06
aya	8.331687943904842e-06
 hh	8.324745569171664e-06
tzo	8.313562244502009e-06
eje	8.304267297176826e-06
inz	8.302500623798436e-06
oja	8.285895296180108e-06
aub	8.285292972152504e-06
coi	8.274641820720466e-06
kha	8.270870000634047e-06
lyk	8.263434583243993e-06
nkr	8.259332214886241e-06
bik	8.248328092694165e-06
itm	8.238657029998048e-06
sst	8.2385856676571e-06
nau	8.23499419962054e-06
rdj	8.227344894126838e-06
nry	8.22128686793695e-06
kit	8.219436130615885e-06
zol	8.213554929201218e-06
xcu	8.212819369352802e-06
shr	8.208564782674148e-06
hug	8.205299011898128e-06
jkh	8.199577550896946e-06
rys	8.191122004029626e-06
bvi	8.188452337549343e-06
ov 	8.185157829467312e-06
 py	8.179851270068224e-06
dun	8.17085935901147e-06
rdw	8.16174038927658e-06
pab	8.159626548397838e-06
sge	8.143485030819248e-06
pik	8.139246563840154e-06
uve	8.130270852881422e-06
thn	8.129729627002455e-06
afw	8.129683110415987e-06
ayb	8.126192086127457e-06
ejo	8.118469615004767e-06
peu	8.101171382644966e-06
sni	8.10112724055383e-06
jpe	8.092887739961008e-06
ybe	8.075451793523606e-06
rcl	8.063921892984476e-06
nv 	8.054449167264868e-06
mfo	8.048212085329755e-06
uda	8.047891915052537e-06
opv	8.045687664566109e-06
ghb	8.040420517566145e-06
dry	8.034793127380027e-06
ko 	8.030147009747928e-06
enf	8.023928617909818e-06
 hb	8.00384011595524e-06
gns	8.002405827634424e-06
gga	7.99359621067514e-06
fab	7.993279097311151e-06
xox	7.991770233933644e-06
mge	7.986435286366506e-06
lks	7.984021075523256e-06
sgo	7.974779308058305e-06
suk	7.961573588876405e-06
rls	7.958457858649287e-06
dju	7.948878627331806e-06
rhu	7.94130073902642e-06
ymb	7.938891736248427e-06
nfr	7.937069459495862e-06
jkb	7.931521288182592e-06
ssm	7.922405690350959e-06
btw	7.918278643353863e-06
veg	7.91022066252796e-06
liq	7.908875619117369e-06
fak	7.905072644152615e-06
rb 	7.89539794037919e-06
dyn	7.867963287523312e-06
iog	7.86321380158277e-06
tss	7.859518458099747e-06
jme	7.857748366529556e-06
yel	7.854647845127414e-06
lal	7.852944318104076e-06
vog	7.848813071710274e-06
jj 	7.841377276557182e-06
klu	7.829397080133484e-06
mja	7.82680130228e-06
eup	7.817000976887494e-06
dmo	7.810334982984322e-06
oa 	7.787365239605135e-06
gay	7.777273138932066e-06
lux	7.753750037071322e-06
phr	7.744854591048749e-06
kma	7.739685067622012e-06
hek	7.725151938383297e-06
kim	7.72157609149674e-06
wik	7.70257331679938e-06
ulf	7.692494665268022e-06
ogt	7.689728695318787e-06
dgm	7.688028442976835e-06
ipi	7.67840953881476e-06
tde	7.674442895700003e-06
esk	7.670315306087835e-06
ux 	7.668082992964192e-06
ua 	7.656117355094917e-06
uhh	7.654478787029508e-06
lod	7.65396563678623e-06
pv 	7.64474916274756e-06
 vd	7.640557155969408e-06
tc 	7.626712508141346e-06
amu	7.619708894798781e-06
oww	7.612889433650953e-06
yar	7.5999642386908555e-06
 fm	7.5999388052129635e-06
tga	7.589886099014902e-06
buy	7.584630451483219e-06
onu	7.582647459769445e-06
 az	7.56955107432689e-06
jum	7.566552989791973e-06
htb	7.56518383985768e-06
nwa	7.563887892330325e-06
toi	7.557834914482421e-06
kko	7.540957054694744e-06
 mt	7.537050429477921e-06
ckt	7.515582084861616e-06
lda	7.5048846271901514e-06
pam	7.498477338908475e-06
stw	7.4966377261127e-06
sfa	7.4802953187285165e-06
efr	7.476428005805097e-06
exy	7.471527451387376e-06
jea	7.467616108814233e-06
hle	7.462281483982325e-06
ryo	7.441893142490826e-06
edk	7.4396939617756794e-06
 od	7.438496710990343e-06
edy	7.431839263883923e-06
sks	7.429342032625485e-06
ogu	7.425487850842487e-06
aza	7.421968209615626e-06
lsj	7.4153501594271785e-06
dme	7.405181436312926e-06
kpi	7.39528042196019e-06
fsc	7.395245391379578e-06
upa	7.391276488787727e-06
ohj	7.389413512589211e-06
vle	7.375214266480087e-06
ugs	7.369267782688753e-06
aii	7.368779451085063e-06
bag	7.368627332068975e-06
ngz	7.365919515617153e-06
eab	7.350127760898686e-06
anx	7.349343339175441e-06
ncu	7.340092375600141e-06
thl	7.330817512312278e-06
aho	7.324354340194107e-06
hne	7.3053223707537295e-06
rwo	7.304747036201346e-06
uus	7.293279949485615e-06
 ae	7.2843345454380805e-06
fau	7.2806731582933934e-06
etn	7.27882954393331e-06
oir	7.274979193184101e-06
xci	7.2713626446748345e-06
rpi	7.266634575373663e-06
oxo	7.26382972738871e-06
vii	7.254878752412948e-06
pzo	7.253327970658912e-06
gyp	7.25073799262692e-06
wde	7.247859596757417e-06
rc 	7.2422214729258306e-06
tzi	7.241910848526767e-06
sbr	7.235786880485538e-06
jeb	7.235720193594368e-06
nra	7.229421480046105e-06
tet	7.2288830746907805e-06
auc	7.2171708109827385e-06
zil	7.2158341346679625e-06
tfu	7.214566107409992e-06
jzo	7.213560215322906e-06
fwe	7.206157301769916e-06
ddd	7.198245495567947e-06
seg	7.189407326239929e-06
ipv	7.181274355210888e-06
moi	7.167827097939724e-06
uwa	7.153680903608866e-06
tsj	7.152289201093603e-06
gdo	7.146485611822309e-06
coe	7.143199971837979e-06
tco	7.143029863666759e-06
 zy	7.134657708422136e-06
ayl	7.133941460131938e-06
igo	7.1338634135841586e-06
ikp	7.131038140915718e-06
gza	7.129925736113084e-06
vs 	7.118329663203537e-06
oha	7.109453065034024e-06
chl	7.08265964327576e-06
loi	7.068375685339588e-06
nz 	7.0676638207938144e-06
itk	7.04732579487163e-06
nil	7.041701844005371e-06
dma	7.034011630288349e-06
egl	7.028890281176925e-06
az 	7.026801809313586e-06
wk 	7.026662888637997e-06
niu	7.024433715748197e-06
rpa	7.004970475715001e-06
uf 	7.003267869571353e-06
eij	6.970592504153863e-06
dko	6.956897140190913e-06
eka	6.956316384116341e-06
wly	6.948247608562927e-06
